date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-04-14,MAR004,40.1,65.5,153108,96.6,31.3
2026-04-14,MAR005,47.5,81.8,4129,90.7,60.6
2026-04-14,MAR006,71.3,36.4,111457,65.7,71.1
2026-04-14,MAR007,47.6,68.9,36634,67.0,81.1
2026-04-14,MAR008,48.9,37.6,166703,69.9,44.6
2026-04-14,MAR009,82.6,47.4,19209,91.1,21.0
2026-04-14,MAR010,45.3,46.0,68275,83.7,21.1
2026-04-14,MAR011,55.2,41.0,89594,68.9,89.2
2026-04-14,MAR012,59.1,32.6,93031,77.2,46.9
2026-04-14,MAR013,88.7,24.1,65962,70.1,44.1
2026-04-14,MAR014,75.9,61.4,43547,91.1,19.5
2026-04-14,MAR015,57.9,23.3,7144,80.0,78.0
2026-04-14,MAR016,50.4,65.1,176520,84.6,34.7
2026-04-14,MAR017,75.8,35.4,55853,65.6,78.4
2026-04-14,MAR018,40.8,47.2,148628,98.8,44.0
2026-04-14,MAR019,59.5,18.9,118379,85.7,13.9
2026-04-14,MAR020,51.9,42.8,49439,83.0,29.4
2026-04-14,MAR021,68.0,59.3,141217,71.7,57.8
2026-04-14,MAR022,45.0,71.5,94279,89.5,44.0
2026-04-14,MAR023,43.3,27.2,161599,95.2,33.2
2026-04-14,MAR024,41.1,73.4,157306,74.4,86.5
2026-04-14,MAR025,79.6,60.6,22540,91.2,24.0
2026-04-14,MAR026,64.5,64.2,10385,68.8,15.3
2026-04-14,MAR027,41.3,74.4,153894,70.0,23.0
2026-04-14,MAR028,94.8,51.8,29992,82.1,63.2
2026-04-14,MAR029,94.4,33.8,41412,86.4,11.7
2026-04-14,MAR030,93.1,42.1,70751,68.7,48.8
2026-04-14,MAR031,70.6,45.8,53648,67.7,16.2
2026-04-14,MAR032,71.1,63.9,76743,70.8,55.3
2026-04-14,MAR033,78.1,37.9,54501,78.3,22.6
2026-04-14,MAR034,48.0,34.7,36505,67.3,27.8
2026-04-14,MAR035,85.3,67.3,96625,64.1,18.0
2026-04-14,MAR036,51.3,55.5,72330,78.2,25.4
2026-04-15,MAR001,65.2,22.6,7316,65.5,87.9
2026-04-15,MAR002,72.2,83.4,60600,92.0,43.8
2026-04-15,MAR003,54.1,21.6,68103,71.3,47.2
2026-04-15,MAR004,49.9,73.0,4945,90.5,91.6
2026-04-15,MAR005,96.5,51.3,126723,70.7,12.7
2026-04-15,MAR006,63.0,42.2,111347,83.6,43.9
2026-04-15,MAR007,55.7,37.4,32909,69.4,83.8
2026-04-15,MAR008,80.9,18.3,25446,92.5,43.6
2026-04-15,MAR009,76.1,29.7,162571,77.1,50.9
2026-04-15,MAR010,63.4,47.7,181884,65.5,82.0
2026-04-15,MAR011,73.3,41.2,144628,91.7,63.6
2026-04-15,MAR012,85.3,60.4,130567,67.7,26.5
2026-04-15,MAR013,92.5,39.6,85795,69.9,82.4
2026-04-15,MAR014,87.0,33.4,17484,65.0,72.3
2026-04-15,MAR015,94.4,43.9,132241,73.5,81.5
2026-04-15,MAR016,95.6,19.1,75315,62.7,56.4
2026-04-15,MAR017,50.3,22.8,116159,76.1,45.2
2026-04-15,MAR018,73.9,48.2,69629,91.9,31.1
2026-04-15,MAR019,53.7,78.9,24263,82.6,42.8
2026-04-15,MAR020,56.4,82.9,55549,73.4,9.4
2026-04-15,MAR021,93.4,81.2,13800,65.3,12.7
2026-04-15,MAR022,58.7,49.7,118763,82.6,92.6
2026-04-15,MAR023,82.6,42.8,52230,78.6,85.5
2026-04-15,MAR024,47.9,23.3,182769,69.9,23.4
2026-04-15,MAR025,70.6,38.1,179329,66.1,44.8
2026-04-15,MAR026,79.2,41.5,114213,96.5,37.6
2026-04-15,MAR027,63.0,40.3,102814,96.7,22.5
2026-04-15,MAR028,74.2,25.9,116521,85.6,76.3
2026-04-15,MAR029,66.1,22.0,8266,86.0,52.0
2026-04-15,MAR030,50.0,51.3,131227,63.9,70.8
2026-04-15,MAR031,59.5,64.3,49611,95.5,30.5
2026-04-15,MAR032,78.8,69.7,82426,76.2,12.2
2026-04-15,MAR033,44.1,25.0,166560,95.2,17.3
2026-04-15,MAR034,69.1,57.9,54806,92.3,50.6
2026-04-15,MAR035,84.7,41.4,143082,86.9,18.4
2026-04-15,MAR036,61.2,82.5,152855,84.2,24.5
2026-04-16,MAR001,90.4,32.1,110957,87.3,82.8
2026-04-16,MAR002,43.2,58.7,12272,92.9,66.2
2026-04-16,MAR003,62.1,32.4,133297,65.8,29.5
2026-04-16,MAR004,71.7,83.6,25862,63.5,75.6
2026-04-16,MAR005,69.5,25.7,177386,89.7,29.0
2026-04-16,MAR006,40.2,22.5,57460,88.4,39.3
2026-04-16,MAR007,64.7,65.0,59548,79.3,13.1
2026-04-16,MAR008,47.9,64.5,118167,66.0,22.8
2026-04-16,MAR009,93.4,44.5,19118,81.0,19.7
2026-04-16,MAR010,53.8,83.3,36865,91.6,85.7
2026-04-16,MAR011,67.2,83.0,7494,82.8,74.8
2026-04-16,MAR012,92.3,39.8,70642,90.4,91.4
2026-04-16,MAR013,80.7,27.8,61464,76.9,32.5
2026-04-16,MAR014,49.2,27.3,64247,82.7,43.0
2026-04-16,MAR015,62.6,49.6,27503,90.0,13.0
2026-04-16,MAR016,45.2,54.2,153666,89.0,67.8
2026-04-16,MAR017,57.9,55.5,44774,63.7,62.5
2026-04-16,MAR018,85.2,46.6,60807,68.9,29.8
2026-04-16,MAR019,93.3,61.4,171251,96.3,66.4
2026-04-16,MAR020,63.7,79.9,113596,83.5,79.9
2026-04-16,MAR021,79.0,19.9,131697,96.9,25.6
2026-04-16,MAR022,41.5,61.8,161450,66.7,55.6
2026-04-16,MAR023,49.1,82.4,99835,80.7,91.3
2026-04-16,MAR024,62.6,21.1,123355,87.9,88.5
2026-04-16,MAR025,78.1,34.0,24472,77.6,29.2
2026-04-16,MAR026,87.8,82.2,169446,85.0,73.7
2026-04-16,MAR027,65.6,46.5,144076,63.9,82.0
2026-04-16,MAR028,42.8,56.9,118742,66.5,54.8
2026-04-16,MAR029,96.9,51.0,11000,97.5,64.9
2026-04-16,MAR030,82.3,61.6,134799,78.7,86.7
2026-04-16,MAR031,92.8,34.5,64258,65.2,68.7
2026-04-16,MAR032,44.8,53.1,76688,90.3,15.2
2026-04-16,MAR033,90.5,32.2,26677,69.5,93.4
2026-04-16,MAR034,91.8,33.7,147042,79.0,21.4
2026-04-16,MAR035,67.0,55.0,46385,67.3,29.1
2026-04-16,MAR036,73.1,24.3,173467,84.8,93.4
2026-04-17,MAR001,67.1,30.0,9526,72.0,48.3
2026-04-17,MAR002,78.3,76.5,43763,83.8,56.0
2026-04-17,MAR003,79.3,25.8,90595,69.4,39.5
2026-04-17,MAR004,67.9,79.9,173067,92.0,67.3
2026-04-17,MAR005,78.9,36.8,108819,67.2,84.9
2026-04-17,MAR006,59.7,62.3,148383,78.4,42.1
2026-04-17,MAR007,67.3,45.6,38818,98.6,55.5
2026-04-17,MAR008,69.6,19.3,6551,87.7,26.0
2026-04-17,MAR009,49.9,57.3,85929,70.6,40.2
2026-04-17,MAR010,73.5,30.7,166088,87.0,37.8
2026-04-17,MAR011,47.0,68.7,152915,94.3,21.0
2026-04-17,MAR012,55.4,79.8,68194,74.1,58.4
2026-04-17,MAR013,69.1,22.2,39985,80.3,22.6
2026-04-17,MAR014,82.9,53.8,7843,86.7,35.1
2026-04-17,MAR015,96.7,27.4,1991,70.2,82.6
2026-04-17,MAR016,77.3,65.3,166443,98.8,33.4
2026-04-17,MAR017,80.7,34.8,56692,83.2,22.0
2026-04-17,MAR018,91.8,64.1,129383,73.4,80.3
2026-04-17,MAR019,57.0,79.0,58510,81.4,16.7
2026-04-17,MAR020,95.3,42.2,143873,86.9,39.3
2026-04-17,MAR021,84.7,73.9,88470,95.7,71.3
2026-04-17,MAR022,70.2,69.7,117104,94.2,32.5
2026-04-17,MAR023,67.2,72.4,6307,86.5,11.6
2026-04-17,MAR024,49.5,62.3,96590,83.4,88.6
2026-04-17,MAR025,91.6,71.8,137492,92.3,12.8
2026-04-17,MAR026,40.2,69.3,160966,70.8,30.1
2026-04-17,MAR027,50.8,56.4,83732,64.6,63.4
2026-04-17,MAR028,49.3,83.9,184462,67.7,43.8
2026-04-17,MAR029,63.1,53.9,126164,94.7,10.1
2026-04-17,MAR030,66.1,59.5,24315,63.1,91.4
2026-04-17,MAR031,95.4,36.0,106213,88.4,84.7
2026-04-17,MAR032,56.3,28.9,69413,69.0,48.8
2026-04-17,MAR033,78.6,36.7,167822,72.0,45.8
2026-04-17,MAR034,72.6,74.4,59146,75.3,50.9
2026-04-17,MAR035,40.5,37.2,18275,66.1,90.8
2026-04-17,MAR036,48.1,56.7,79976,96.0,54.1
2026-04-18,MAR001,75.3,62.5,164205,89.8,16.7
2026-04-18,MAR002,60.1,22.4,67507,71.6,18.9
2026-04-18,MAR003,74.9,40.3,8506,92.7,27.1
2026-04-18,MAR004,70.1,34.1,17331,72.2,54.5
2026-04-18,MAR005,59.5,37.6,83663,82.1,85.0
2026-04-18,MAR006,43.7,19.3,99568,63.3,28.7
2026-04-18,MAR007,59.9,18.8,98706,68.7,21.6
2026-04-18,MAR008,50.5,34.6,174234,86.4,15.5
2026-04-18,MAR009,49.3,46.0,121471,72.2,18.0
2026-04-18,MAR010,83.8,25.5,179858,63.8,49.1
2026-04-18,MAR011,91.8,70.3,80295,63.7,64.2
2026-04-18,MAR012,67.5,83.8,24041,94.3,30.2
2026-04-18,MAR013,48.7,48.5,172601,87.0,54.8
2026-04-18,MAR014,50.4,47.9,29395,88.8,14.7
2026-04-18,MAR015,47.9,53.3,167249,63.8,29.2
2026-04-18,MAR016,61.2,29.3,158865,66.9,71.0
2026-04-18,MAR017,82.3,68.2,108325,90.8,12.0
2026-04-18,MAR018,84.8,76.6,80404,90.7,63.1
2026-04-18,MAR019,89.4,69.4,32605,82.3,30.6
2026-04-18,MAR020,49.3,28.5,94442,71.7,93.5
2026-04-18,MAR021,50.2,67.7,12200,91.0,68.9
2026-04-18,MAR022,64.6,61.2,179754,95.8,72.0
2026-04-18,MAR023,63.4,48.1,170220,65.2,89.8
2026-04-18,MAR024,95.6,56.5,177158,80.1,70.1
2026-04-18,MAR025,86.1,59.1,126410,92.7,74.1
2026-04-18,MAR026,87.9,51.6,117409,83.0,18.8
2026-04-18,MAR027,91.7,72.4,42834,74.7,11.5
2026-04-18,MAR028,92.9,18.8,119213,79.3,67.2
2026-04-18,MAR029,68.5,82.1,122020,73.3,83.3
2026-04-18,MAR030,82.6,51.3,116423,75.8,40.8
2026-04-18,MAR031,89.9,65.1,164104,88.1,35.3
2026-04-18,MAR032,63.0,24.0,107364,77.6,72.4
2026-04-18,MAR033,78.0,28.2,100498,81.1,44.6
2026-04-18,MAR034,75.6,70.4,16374,78.7,41.2
2026-04-18,MAR035,74.5,44.6,102466,97.8,21.7
2026-04-18,MAR036,94.5,58.4,34039,82.4,71.4
2026-04-19,MAR001,80.5,36.2,100490,90.7,93.3
2026-04-19,MAR002,49.7,25.3,141567,88.9,83.8
2026-04-19,MAR003,58.5,64.4,12496,93.2,19.3
2026-04-19,MAR004,80.4,37.9,139846,65.8,39.4
2026-04-19,MAR005,89.3,19.3,59180,71.6,19.0
2026-04-19,MAR006,43.1,69.8,112701,92.7,89.2
2026-04-19,MAR007,53.4,23.5,154824,71.1,12.6
2026-04-19,MAR008,56.5,39.0,173487,88.6,45.5
2026-04-19,MAR009,81.2,69.0,25026,69.1,12.1
2026-04-19,MAR010,73.5,50.5,150530,73.8,32.4
2026-04-19,MAR011,87.3,79.3,56275,81.6,22.3
2026-04-19,MAR012,78.0,68.0,83282,98.1,90.6
2026-04-19,MAR013,93.4,68.7,98014,69.6,89.4
2026-04-19,MAR014,56.6,22.6,122612,71.6,56.9
2026-04-19,MAR015,47.7,32.3,106881,67.8,34.5
2026-04-19,MAR016,64.9,60.3,170734,71.4,93.6
2026-04-19,MAR017,91.6,28.4,169003,96.3,93.3
2026-04-19,MAR018,71.5,22.4,57275,77.3,28.8
2026-04-19,MAR019,83.1,34.2,9045,80.5,26.8
2026-04-19,MAR020,63.0,30.9,147918,73.7,33.7
2026-04-19,MAR021,63.6,35.7,125122,68.0,27.9
2026-04-19,MAR022,87.5,79.5,32306,82.4,52.8
2026-04-19,MAR023,90.1,31.0,81514,88.3,39.9
2026-04-19,MAR024,70.5,44.3,67143,71.2,17.3
2026-04-19,MAR025,69.6,46.9,134775,69.4,89.8
2026-04-19,MAR026,47.8,80.1,139670,87.2,54.7
2026-04-19,MAR027,74.4,60.3,108212,94.4,92.2
2026-04-19,MAR028,74.0,24.7,91465,85.5,62.3
2026-04-19,MAR029,50.7,31.1,122031,66.5,28.5
2026-04-19,MAR030,77.7,37.8,174180,68.3,81.8
2026-04-19,MAR031,55.2,37.1,177415,95.9,13.3
2026-04-19,MAR032,44.8,30.4,150889,67.4,15.5
2026-04-19,MAR033,66.5,64.1,150743,66.9,73.7
2026-04-19,MAR034,90.0,19.7,22228,63.4,68.6
2026-04-19,MAR035,76.2,57.2,124917,95.8,68.5
2026-04-19,MAR036,53.4,57.4,25255,94.4,38.2
2026-04-20,MAR001,49.1,58.2,3773,73.8,13.6
2026-04-20,MAR002,65.9,52.4,123687,97.8,77.5
2026-04-20,MAR003,46.5,18.5,103049,92.4,86.3
2026-04-20,MAR004,53.5,29.2,74235,66.3,56.3
2026-04-20,MAR005,60.2,80.6,135679,74.4,78.6
2026-04-20,MAR006,83.3,81.8,143498,89.7,60.9
2026-04-20,MAR007,59.9,83.2,80024,91.8,67.9
2026-04-20,MAR008,93.5,59.2,132641,78.2,28.0
2026-04-20,MAR009,52.0,53.3,177427,94.7,86.1
2026-04-20,MAR010,89.3,79.8,80855,69.7,24.9
2026-04-20,MAR011,90.0,22.5,150260,83.5,33.2
2026-04-20,MAR012,76.9,28.5,180662,70.1,71.4
2026-04-20,MAR013,90.2,19.1,11094,65.1,28.0
2026-04-20,MAR014,56.0,75.2,28902,94.4,29.8
2026-04-20,MAR015,81.4,56.8,101349,82.5,60.9
2026-04-20,MAR016,88.2,47.5,32448,62.4,26.2
2026-04-20,MAR017,68.0,63.1,51116,62.6,61.8
2026-04-20,MAR018,88.8,36.1,156449,95.7,89.0
2026-04-20,MAR019,43.7,76.9,26730,85.0,41.6
2026-04-20,MAR020,91.0,20.8,95441,76.6,26.8
2026-04-20,MAR021,69.3,52.1,162457,63.9,33.1
2026-04-20,MAR022,72.2,74.1,147426,63.4,47.7
2026-04-20,MAR023,58.9,23.8,154939,95.5,57.5
2026-04-20,MAR024,43.6,48.8,169076,69.5,72.5
2026-04-20,MAR025,40.5,29.5,172650,90.5,60.5
2026-04-20,MAR026,46.0,74.5,127584,81.3,60.8
2026-04-20,MAR027,67.3,63.3,127284,93.2,90.3
2026-04-20,MAR028,65.9,50.3,75661,71.6,41.9
2026-04-20,MAR029,68.6,75.4,34071,83.7,30.5
2026-04-20,MAR030,71.2,45.2,24155,79.0,75.4
2026-04-20,MAR031,50.9,64.7,16815,74.3,15.0
2026-04-20,MAR032,78.0,41.3,99648,62.4,71.9
2026-04-20,MAR033,71.0,40.8,120225,75.0,92.9
2026-04-20,MAR034,66.1,58.6,29189,94.1,12.3
2026-04-20,MAR035,55.0,22.8,114454,95.4,85.1
2026-04-20,MAR036,53.9,83.4,173308,88.6,40.6
2026-04-21,MAR001,50.1,43.9,170386,83.3,48.2
2026-04-21,MAR002,52.4,57.5,119868,75.4,39.6
2026-04-21,MAR003,68.4,41.9,34745,65.8,72.9
2026-04-21,MAR004,56.1,49.2,90218,64.8,8.0
2026-04-21,MAR005,89.2,59.3,22766,63.0,17.1
2026-04-21,MAR006,66.7,79.1,115725,78.6,11.5
2026-04-21,MAR007,83.8,36.6,121080,82.5,64.5
2026-04-21,MAR008,81.3,31.5,142588,76.7,53.8
2026-04-21,MAR009,74.0,48.0,9374,93.8,69.0
2026-04-21,MAR010,92.7,83.2,149672,86.0,87.4
2026-04-21,MAR011,48.2,43.7,115281,76.5,84.6
2026-04-21,MAR012,52.3,61.2,158617,90.7,33.0
2026-04-21,MAR013,55.0,48.9,30722,82.3,39.1
2026-04-21,MAR014,95.2,34.1,9945,63.2,13.8
2026-04-21,MAR015,52.5,79.1,178172,63.3,45.6
2026-04-21,MAR016,72.3,58.3,91508,93.7,53.3
2026-04-21,MAR017,66.8,63.0,38348,69.8,92.1
2026-04-21,MAR018,82.7,50.9,69493,95.1,72.8
2026-04-21,MAR019,41.8,73.4,50442,79.4,77.9
2026-04-21,MAR020,48.9,34.1,44754,65.7,88.9
2026-04-21,MAR021,62.8,40.2,118913,68.7,35.6
2026-04-21,MAR022,82.0,55.3,153108,83.0,18.1
2026-04-21,MAR023,51.7,38.0,66417,82.2,25.4
2026-04-21,MAR024,90.1,50.0,45697,86.9,92.1
2026-04-21,MAR025,63.8,33.4,68233,94.2,50.3
2026-04-21,MAR026,93.2,83.2,66416,87.4,79.9
2026-04-21,MAR027,53.0,39.9,84847,96.7,12.6
2026-04-21,MAR028,64.3,50.0,108375,76.0,8.1
2026-04-21,MAR029,66.6,68.7,38222,71.9,21.7
2026-04-21,MAR030,51.2,63.5,60646,76.4,55.0
2026-04-21,MAR031,95.7,37.8,140935,90.3,52.1
2026-04-21,MAR032,40.2,29.9,73286,71.9,63.9
2026-04-21,MAR033,70.2,27.9,38285,86.2,11.7
2026-04-21,MAR034,61.3,63.5,102474,70.2,92.4
2026-04-21,MAR035,92.1,49.0,74496,63.6,36.8
2026-04-21,MAR036,86.2,31.8,39854,90.8,92.3
2026-04-22,MAR001,76.8,50.5,148946,75.3,43.8
2026-04-22,MAR002,51.6,38.1,161675,90.5,9.0
2026-04-22,MAR003,72.0,72.5,14890,78.3,22.8
2026-04-22,MAR004,89.0,65.8,54835,84.4,26.0
2026-04-22,MAR005,54.5,66.7,53661,85.0,64.0
2026-04-22,MAR006,50.4,46.9,111082,72.1,11.4
2026-04-22,MAR007,49.2,71.9,168405,63.5,39.8
2026-04-22,MAR008,93.8,73.1,147254,85.7,19.2
2026-04-22,MAR009,91.7,58.1,21384,96.1,12.9
2026-04-22,MAR010,89.6,75.9,77562,89.9,48.2
2026-04-22,MAR011,78.7,72.5,48345,63.6,66.0
2026-04-22,MAR012,89.6,65.9,14308,86.5,55.2
2026-04-22,MAR013,72.7,20.9,22242,73.2,54.4
2026-04-22,MAR014,57.0,65.8,113336,77.4,23.2
2026-04-22,MAR015,68.4,47.1,81886,85.4,48.7
2026-04-22,MAR016,54.1,63.3,90023,85.3,33.8
2026-04-22,MAR017,45.3,73.1,116490,83.8,80.9
2026-04-22,MAR018,67.3,41.5,117937,73.8,27.2
2026-04-22,MAR019,67.8,74.8,146370,79.3,49.2
2026-04-22,MAR020,64.7,57.4,95100,89.5,66.1
2026-04-22,MAR021,69.1,43.1,173102,80.0,43.4
2026-04-22,MAR022,50.2,54.6,70941,84.8,26.6
2026-04-22,MAR023,57.9,19.1,75883,78.8,92.7
2026-04-22,MAR024,65.7,58.6,5746,87.0,38.6
2026-04-22,MAR025,59.0,71.6,134563,98.6,12.4
2026-04-22,MAR026,65.1,63.7,131757,93.4,13.1
2026-04-22,MAR027,47.3,33.2,80002,92.4,15.5
2026-04-22,MAR028,95.1,23.6,181113,83.2,21.0
2026-04-22,MAR029,94.1,77.5,75026,83.4,12.8
2026-04-22,MAR030,70.5,26.2,25410,65.3,10.9
2026-04-22,MAR031,43.2,50.3,161553,85.6,51.8
2026-04-22,MAR032,77.3,80.2,182751,90.0,21.3
2026-04-22,MAR033,83.4,49.3,77592,66.5,44.4
2026-04-22,MAR034,57.8,29.0,110220,95.7,43.1
2026-04-22,MAR035,44.8,62.6,47652,71.6,88.2
2026-04-22,MAR036,69.1,25.8,78886,70.9,17.4
2026-04-23,MAR001,83.0,35.9,2283,80.7,29.1
2026-04-23,MAR002,48.1,38.3,157094,80.5,10.3
2026-04-23,MAR003,54.7,38.3,94898,77.6,90.4
2026-04-23,MAR004,95.4,65.0,11353,79.3,15.8
2026-04-23,MAR005,71.5,49.7,178057,73.9,53.6
2026-04-23,MAR006,91.3,53.5,159933,75.4,59.7
2026-04-23,MAR007,60.2,60.4,11362,94.6,16.0
2026-04-23,MAR008,90.9,81.6,77565,95.8,78.7
2026-04-23,MAR009,52.1,41.9,67646,70.1,90.8
2026-04-23,MAR010,80.6,80.7,31280,79.0,62.3
2026-04-23,MAR011,60.3,31.8,161451,93.5,43.9
2026-04-23,MAR012,81.2,34.9,60964,77.3,24.7
2026-04-23,MAR013,55.1,64.5,60566,89.5,40.2
2026-04-23,MAR014,62.5,83.2,29518,89.5,23.2
2026-04-23,MAR015,65.4,24.4,6310,87.5,76.8
2026-04-23,MAR016,66.1,64.4,54737,77.0,80.0
2026-04-23,MAR017,84.8,20.2,53862,88.1,88.3
2026-04-23,MAR018,86.5,83.1,145722,74.9,87.2
2026-04-23,MAR019,59.5,56.4,3006,80.4,78.5
2026-04-23,MAR020,51.0,22.3,138237,77.7,76.7
2026-04-23,MAR021,68.4,70.7,67559,79.0,36.5
2026-04-23,MAR022,74.0,77.4,21685,62.4,29.0
2026-04-23,MAR023,49.6,78.4,141176,85.3,74.7
2026-04-23,MAR024,60.3,18.5,59299,81.7,66.2
2026-04-23,MAR025,50.1,82.4,126772,84.8,48.3
2026-04-23,MAR026,90.8,41.7,100435,77.7,29.1
2026-04-23,MAR027,52.2,42.4,66400,72.5,44.8
2026-04-23,MAR028,94.5,82.9,104673,82.6,74.3
2026-04-23,MAR029,89.5,71.3,169046,64.8,43.2
2026-04-23,MAR030,50.3,46.6,176340,82.9,87.1
2026-04-23,MAR031,54.0,72.8,106142,86.5,39.7
2026-04-23,MAR032,63.0,33.7,172991,72.2,16.0
2026-04-23,MAR033,79.9,58.0,48481,77.2,62.1
2026-04-23,MAR034,56.1,68.2,168132,72.4,89.9
2026-04-23,MAR035,54.0,55.0,178349,74.9,19.9
2026-04-23,MAR036,83.5,64.9,156070,96.9,33.9
2026-04-24,MAR001,56.2,74.3,120407,96.9,77.3
2026-04-24,MAR002,42.3,78.4,106350,84.3,78.4
2026-04-24,MAR003,81.9,79.7,20551,96.2,52.3
2026-04-24,MAR004,67.9,74.3,16970,91.2,85.0
2026-04-24,MAR005,96.0,19.8,4979,66.0,67.1
2026-04-24,MAR006,61.5,29.4,36515,84.1,21.6
2026-04-24,MAR007,43.5,32.7,9530,97.9,58.5
2026-04-24,MAR008,96.1,58.7,14224,77.4,29.9
2026-04-24,MAR009,71.5,75.7,135436,95.6,75.6
2026-04-24,MAR010,79.3,21.0,35560,90.0,60.6
2026-04-24,MAR011,55.8,68.5,55420,96.6,51.5
2026-04-24,MAR012,71.9,26.7,101837,68.5,36.4
2026-04-24,MAR013,94.1,22.1,117011,82.6,87.1
2026-04-24,MAR014,84.0,33.8,35213,68.9,58.6
2026-04-24,MAR015,70.7,25.2,145510,83.2,14.8
2026-04-24,MAR016,75.4,74.9,145284,98.0,15.8
2026-04-24,MAR017,55.6,47.1,59434,85.4,83.4
2026-04-24,MAR018,81.0,78.8,107855,65.5,63.7
2026-04-24,MAR019,47.3,79.3,113192,94.6,56.3
2026-04-24,MAR020,49.0,31.4,74711,66.1,10.8
2026-04-24,MAR021,48.9,40.2,99799,73.3,67.9
2026-04-24,MAR022,70.1,46.6,84168,76.6,48.9
2026-04-24,MAR023,68.8,72.2,100536,90.8,35.6
2026-04-24,MAR024,90.0,73.9,58348,63.8,37.4
2026-04-24,MAR025,44.3,58.5,156759,80.2,39.2
2026-04-24,MAR026,58.8,74.5,165673,76.0,62.0
2026-04-24,MAR027,41.8,37.7,114345,96.8,27.8
2026-04-24,MAR028,70.1,43.7,92159,72.0,54.0
2026-04-24,MAR029,62.9,46.1,170808,62.1,84.7
2026-04-24,MAR030,67.1,20.7,27481,90.6,53.0
2026-04-24,MAR031,54.6,53.9,52559,81.2,91.4
2026-04-24,MAR032,56.7,81.2,96322,83.5,64.0
2026-04-24,MAR033,47.9,76.4,32016,62.3,17.2
2026-04-24,MAR034,92.1,20.0,181170,86.8,39.0
2026-04-24,MAR035,90.9,69.6,158054,87.5,58.7
2026-04-24,MAR036,55.9,75.8,6172,82.4,36.8
2026-04-25,MAR001,78.6,23.1,91172,76.5,60.0
2026-04-25,MAR002,72.8,82.0,70294,65.3,88.4
2026-04-25,MAR003,90.9,39.6,70725,70.4,93.8
2026-04-25,MAR004,65.7,59.7,123812,95.9,40.3
2026-04-25,MAR005,42.3,28.8,81708,94.0,65.8
2026-04-25,MAR006,80.2,80.3,57636,70.7,55.8
2026-04-25,MAR007,54.6,60.0,7293,83.2,30.7
2026-04-25,MAR008,75.0,62.0,27191,67.2,54.2
2026-04-25,MAR009,63.3,49.4,4759,93.1,24.3
2026-04-25,MAR010,60.5,41.0,36332,85.7,50.6
2026-04-25,MAR011,65.8,80.7,132904,65.0,82.1
2026-04-25,MAR012,52.5,66.5,58486,80.8,73.1
2026-04-25,MAR013,92.5,73.6,163525,80.0,73.5
2026-04-25,MAR014,68.6,63.3,83555,90.7,68.6
2026-04-25,MAR015,74.9,41.3,96795,77.4,30.4
2026-04-25,MAR016,47.0,76.0,116181,75.4,11.9
2026-04-25,MAR017,42.0,56.9,143694,78.6,60.3
2026-04-25,MAR018,64.1,81.4,10894,94.3,70.3
2026-04-25,MAR019,89.8,39.4,17270,73.1,50.4
2026-04-25,MAR020,73.6,34.6,47467,78.0,63.7
2026-04-25,MAR021,94.1,77.9,63295,67.9,91.8
2026-04-25,MAR022,64.4,18.7,24124,97.1,8.4
2026-04-25,MAR023,69.0,25.3,33463,63.0,59.8
2026-04-25,MAR024,47.9,40.0,120963,74.9,35.9
2026-04-25,MAR025,89.5,55.2,133131,88.4,14.8
2026-04-25,MAR026,95.8,49.3,170890,74.4,15.7
2026-04-25,MAR027,83.3,50.3,167141,81.5,16.0
2026-04-25,MAR028,43.1,36.8,105590,89.0,76.7
2026-04-25,MAR029,45.9,26.3,110776,89.3,82.4
2026-04-25,MAR030,84.5,33.2,147813,69.9,38.8
2026-04-25,MAR031,66.8,69.3,85223,92.8,76.0
2026-04-25,MAR032,76.6,48.7,107186,82.0,70.1
2026-04-25,MAR033,56.9,30.4,93670,90.0,13.0
2026-04-25,MAR034,67.1,50.6,168329,95.9,32.5
2026-04-25,MAR035,94.7,26.8,48255,71.3,72.2
2026-04-25,MAR036,71.6,42.7,131500,81.7,69.9
2026-04-26,MAR001,55.4,36.7,112302,95.7,35.9
2026-04-26,MAR002,92.9,79.1,157579,62.1,44.5
2026-04-26,MAR003,81.9,50.5,162333,84.2,14.1
2026-04-26,MAR004,83.1,53.8,151154,98.2,38.5
2026-04-26,MAR005,55.9,45.9,60627,66.5,52.1
2026-04-26,MAR006,56.3,45.9,82459,77.5,56.3
2026-04-26,MAR007,94.8,65.3,44106,73.3,80.9
2026-04-26,MAR008,96.3,25.8,118406,63.2,15.5
2026-04-26,MAR009,77.5,51.1,81080,62.1,31.1
2026-04-26,MAR010,55.6,48.3,57135,68.7,71.8
2026-04-26,MAR011,86.1,70.2,138345,69.9,51.9
2026-04-26,MAR012,83.8,31.0,144106,77.1,55.4
2026-04-26,MAR013,49.4,82.8,101759,66.3,53.0
2026-04-26,MAR014,65.1,26.8,9358,78.0,19.4
2026-04-26,MAR015,45.3,26.1,110928,77.6,36.4
2026-04-26,MAR016,56.4,25.8,9881,70.7,70.9
2026-04-26,MAR017,68.7,57.3,17132,76.1,62.7
2026-04-26,MAR018,55.8,38.1,21059,92.6,86.3
2026-04-26,MAR019,86.7,38.2,45107,80.6,84.9
2026-04-26,MAR020,83.1,36.5,157539,70.2,82.6
2026-04-26,MAR021,86.4,83.1,34229,89.3,24.2
